"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"418",37,28,28,22,22,12,12,0,0,0,0,8,8,4,0,28,12,5,28,14,12,1,26,2,2,27,74,13,8,8,0,0,5,55,46,1,0,0,0,0,3,7,0,0,5,0,1,7,0,0,37,27,27,23,23,12,12,0,0,0,0,7,7,4,1,30,15,3,29,14,14,1,23,3,3,26,72,14,7,10,0,0,3,58,51,1,0,0,0,0,6,10,0,0,4,0,4,10,0,0,34,25,25,23,23,12,12,0,0,0,0,7,7,4,2,31,17,4,31,14,14,5,21,3,3,22,78,13,8,11,0,0,4,59,53,1,0,0,0,0,6,7,0,0,6,0,4,8,1,0,34,27,27,22,22,11,11,0,0,0,0,7,7,4,3,35,19,3,31,16,14,7,23,3,3,22,82,13,7,9,0,0,3,60,54,1,0,0,0,0,6,8,0,0,7,0,4,9,1,0,33,28,28,22,22,12,12,0,0,0,0,7,7,4,3,35,21,3,35,14,13,7,22,2,2,20,88,14,7,11,0,0,3,60,54,1,0,0,0,0,8,11,0,0,6,1,7,13,1,0,37,25,25,22,22,12,12,0,0,0,0,8,8,4,3,35,22,3,38,14,14,8,23,2,2,18,84,15,7,10,0,0,3,61,57,0,0,0,0,0,11,11,0,0,7,1,10,13,1,0,36,27,27,21,21,11,11,0,0,0,0,7,7,0,3,33,24,2,41,18,11,7,19,2,2,18,86,19,7,13,0,0,2,57,58,0,0,0,0,0,8,11,0,0,5,1,9,13,1,0,33,25,25,19,19,11,11,0,0,0,0,7,7,0,2,29,20,3,50,20,10,9,21,2,2,20,90,18,7,15,0,0,4,57,56,0,0,0,0,0,8,9,0,0,4,1,9,11,1,0,34,23,23,19,19,12,12,0,0,0,0,7,7,0,3,36,22,3,49,18,8,11,23,1,1,18,98,19,7,13,0,0,4,60,61,1,0,0,0,0,6,11,0,0,4,1,7,13,1,0,33,24,24,19,19,12,12,0,0,0,0,7,7,0,4,35,22,2,43,16,11,7,26,1,1,19,108,19,7,11,0,0,3,60,60,1,0,0,0,0,7,14,0,0,3,5,12,15,0,0
"419",36,25,25,22,22,11,11,0,0,0,0,7,7,0,3,37,20,2,43,13,16,5,29,1,1,16,98,16,7,10,0,0,3,60,60,1,0,0,0,0,7,13,0,0,4,5,11,13,0,0,35,25,25,21,21,11,11,0,0,0,0,7,7,0,3,33,20,3,44,12,19,6,32,2,2,16,96,17,7,12,0,0,4,55,54,1,0,0,0,0,5,10,0,0,4,4,9,10,0,0,36,28,28,25,25,12,12,0,0,0,0,7,7,0,4,31,20,2,39,14,21,5,30,2,2,19,98,16,7,10,0,0,3,53,52,1,0,0,0,0,3,12,0,0,3,4,7,12,0,0,39,29,29,25,25,12,12,0,0,0,0,7,7,0,5,31,17,2,35,15,19,5,31,2,2,16,100,15,8,9,0,0,2,48,48,5,0,0,0,0,3,12,0,0,3,4,7,12,0,0,38,32,32,26,26,11,11,0,0,0,0,7,7,0,5,27,18,6,40,17,16,3,25,1,1,16,90,14,7,12,0,0,4,45,47,12,0,0,0,0,3,10,0,0,3,4,7,10,0,0,37,33,33,25,25,12,12,0,0,0,0,7,7,0,4,29,17,6,41,19,17,5,24,1,1,22,80,13,7,14,0,0,4,51,46,20,0,0,0,0,2,7,0,0,2,4,6,7,0,0,35,30,31,26,26,12,12,0,0,0,0,8,8,4,2,28,20,7,50,21,14,5,22,1,1,26,90,11,7,17,0,0,6,54,50,26,0,0,0,0,5,5,0,0,4,0,3,5,0,0,37,28,28,25,25,12,12,0,0,0,0,7,7,4,3,34,17,7,54,21,14,6,25,1,1,26,100,12,8,18,0,0,6,58,53,26,0,0,0,0,5,7,0,0,4,0,3,7,0,0,36,30,30,25,25,11,11,0,0,0,0,7,7,4,2,42,17,7,53,24,13,5,23,0,0,25,110,12,8,18,0,0,6,58,58,39,0,0,0,0,7,8,0,0,5,0,5,8,0,0,34,31,30,23,23,12,12,0,0,0,0,7,7,4,1,50,19,7,58,25,12,5,26,0,0,25,110,13,8,17,0,0,6,65,64,39,0,0,0,0,8,9,0,0,5,0,6,10,1,0
"420",33,27,27,25,25,12,12,0,0,0,0,7,7,4,1,51,20,7,51,21,16,5,29,1,1,24,112,14,8,15,0,0,6,64,62,32,0,0,0,0,11,9,0,0,7,0,9,10,1,0,33,28,28,26,26,11,11,0,0,0,0,7,7,4,1,55,21,3,54,23,16,7,33,3,3,26,124,16,11,17,0,0,5,62,60,22,0,0,0,0,10,9,0,0,8,0,9,11,1,0,28,27,27,27,27,11,11,0,0,0,0,7,7,4,2,55,18,3,62,23,16,3,38,3,3,25,108,16,11,14,0,0,5,68,63,17,0,0,0,0,11,10,0,0,8,1,10,12,1,0,30,28,28,26,26,12,12,0,0,0,0,8,8,0,2,55,16,2,50,21,17,3,37,3,3,23,102,17,11,14,0,0,3,65,60,15,0,0,0,0,8,14,0,0,5,1,9,14,1,0,32,27,27,28,28,12,12,0,0,0,0,8,8,0,1,48,15,2,47,19,17,3,36,3,3,21,104,13,10,13,0,0,3,61,55,7,0,0,0,0,10,13,0,0,5,1,11,13,1,0,33,28,28,27,27,11,11,0,0,0,0,8,8,0,2,49,14,2,43,17,17,3,38,3,3,20,104,15,11,13,0,0,3,58,51,2,0,0,0,0,9,10,0,0,7,1,10,9,0,0,35,28,28,27,27,11,11,0,0,0,0,7,7,0,2,43,11,4,49,21,19,5,37,3,3,27,114,12,10,20,0,0,3,53,46,8,0,0,0,0,8,10,0,0,6,5,13,9,0,0,37,31,31,24,24,12,12,0,0,0,0,8,8,0,2,42,9,6,51,25,17,4,36,2,2,31,120,12,10,19,0,0,4,55,49,19,0,0,0,0,7,10,0,0,6,5,11,8,0,0,39,28,28,25,25,12,12,0,0,0,0,7,7,0,3,43,10,7,41,25,23,3,32,0,0,29,116,13,7,19,0,0,4,52,47,17,0,0,0,0,6,10,0,0,6,4,10,8,0,0,40,27,27,24,24,12,12,0,0,0,0,7,7,0,2,39,11,7,47,23,22,3,35,0,0,27,118,12,7,19,0,0,4,45,42,17,0,0,0,0,6,10,0,0,6,4,10,8,0,0
"421",41,29,29,24,24,12,12,0,0,0,0,7,7,0,1,47,23,10,58,25,16,3,25,3,3,24,124,17,9,12,0,0,7,52,53,39,0,0,0,0,9,12,0,0,2,1,10,13,1,3,37,30,30,26,25,11,11,0,0,0,0,7,7,0,1,47,25,11,56,26,14,3,26,2,2,28,116,16,9,14,0,0,8,60,60,39,0,0,0,0,7,14,0,0,2,1,8,15,1,3,40,29,29,26,26,11,11,0,0,0,0,7,7,0,2,42,22,9,53,25,17,5,26,2,2,26,106,16,8,13,0,0,7,54,53,31,0,0,0,0,7,13,0,0,0,1,9,13,0,3,35,29,29,27,27,12,12,0,0,0,0,7,7,0,2,37,20,9,48,20,17,6,27,1,1,24,100,13,8,13,0,0,7,47,46,11,0,0,0,0,4,13,0,0,0,5,9,13,0,3,36,29,29,26,26,12,12,0,0,0,0,7,7,0,2,35,15,7,41,18,22,5,31,2,2,20,96,11,9,12,0,0,7,41,37,7,0,0,0,0,3,10,0,0,1,4,7,10,0,1,39,26,26,25,25,11,11,0,0,0,0,7,7,0,1,30,14,5,34,11,19,5,29,2,2,16,88,14,8,11,0,0,4,37,32,5,0,0,0,0,2,12,0,0,1,4,6,12,0,0,38,31,31,22,22,11,11,0,0,0,0,7,7,0,1,26,13,5,26,12,15,3,25,2,2,20,76,13,7,9,0,0,4,35,33,0,0,0,0,0,1,15,0,0,1,4,5,15,0,0,38,29,29,21,21,12,12,0,0,0,0,7,7,0,1,18,12,5,29,13,10,3,21,2,2,24,68,13,7,9,0,0,5,36,34,0,0,0,0,0,1,13,0,0,1,4,5,13,0,0,38,28,28,20,20,12,12,0,0,0,0,7,7,0,0,21,11,4,26,15,11,3,22,2,2,21,66,13,7,5,0,0,4,37,37,1,0,0,0,0,1,8,0,0,2,4,5,8,0,0,35,31,31,19,19,11,11,0,0,0,0,8,8,1,0,27,10,4,27,16,10,2,25,2,2,26,78,12,7,8,0,0,4,43,35,1,0,0,0,0,0,9,0,0,2,0,0,9,0,0
"422",37,28,28,22,22,12,12,0,0,0,0,8,8,4,0,28,12,5,28,14,12,1,26,2,2,27,74,13,8,8,0,0,5,55,46,1,0,0,0,0,3,7,0,0,5,0,1,7,0,0,37,27,27,23,23,12,12,0,0,0,0,7,7,4,1,30,15,3,29,14,14,1,23,3,3,26,72,14,7,10,0,0,3,58,51,1,0,0,0,0,6,10,0,0,4,0,4,10,0,0,34,25,25,23,23,12,12,0,0,0,0,7,7,4,2,31,17,4,31,14,14,5,21,3,3,22,78,13,8,11,0,0,4,59,53,1,0,0,0,0,6,7,0,0,6,0,4,8,1,0,34,27,27,22,22,11,11,0,0,0,0,7,7,4,3,35,19,3,31,16,14,7,23,3,3,22,82,13,7,9,0,0,3,60,54,1,0,0,0,0,6,8,0,0,7,0,4,9,1,0,33,28,28,22,22,12,12,0,0,0,0,7,7,4,3,35,21,3,35,14,13,7,22,2,2,20,88,14,7,11,0,0,3,60,54,1,0,0,0,0,8,11,0,0,6,1,7,13,1,0,37,25,25,22,22,12,12,0,0,0,0,8,8,4,3,35,22,3,38,14,14,8,23,2,2,18,84,15,7,10,0,0,3,61,57,0,0,0,0,0,11,11,0,0,7,1,10,13,1,0,36,27,27,21,21,11,11,0,0,0,0,7,7,0,3,33,24,2,41,18,11,7,19,2,2,18,86,19,7,13,0,0,2,57,58,0,0,0,0,0,8,11,0,0,5,1,9,13,1,0,33,25,25,19,19,11,11,0,0,0,0,7,7,0,2,29,20,3,50,20,10,9,21,2,2,20,90,18,7,15,0,0,4,57,56,0,0,0,0,0,8,9,0,0,4,1,9,11,1,0,34,23,23,19,19,12,12,0,0,0,0,7,7,0,3,36,22,3,49,18,8,11,23,1,1,18,98,19,7,13,0,0,4,60,61,1,0,0,0,0,6,11,0,0,4,1,7,13,1,0,33,24,24,19,19,12,12,0,0,0,0,7,7,0,4,35,22,2,43,16,11,7,26,1,1,19,108,19,7,11,0,0,3,60,60,1,0,0,0,0,7,14,0,0,3,5,12,15,0,0
"423",36,25,25,22,22,11,11,0,0,0,0,7,7,0,3,37,20,2,43,13,16,5,29,1,1,16,98,16,7,10,0,0,3,60,60,1,0,0,0,0,7,13,0,0,4,5,11,13,0,0,35,25,25,21,21,11,11,0,0,0,0,7,7,0,3,33,20,3,44,12,19,6,32,2,2,16,96,17,7,12,0,0,4,55,54,1,0,0,0,0,5,10,0,0,4,4,9,10,0,0,36,28,28,25,25,12,12,0,0,0,0,7,7,0,4,31,20,2,39,14,21,5,30,2,2,19,98,16,7,10,0,0,3,53,52,1,0,0,0,0,3,12,0,0,3,4,7,12,0,0,39,29,29,25,25,12,12,0,0,0,0,7,7,0,5,31,17,2,35,15,19,5,31,2,2,16,100,15,8,9,0,0,2,48,48,5,0,0,0,0,3,12,0,0,3,4,7,12,0,0,38,32,32,26,26,11,11,0,0,0,0,7,7,0,5,27,18,6,40,17,16,3,25,1,1,16,90,14,7,12,0,0,4,45,47,12,0,0,0,0,3,10,0,0,3,4,7,10,0,0,37,33,33,25,25,12,12,0,0,0,0,7,7,0,4,29,17,6,41,19,17,5,24,1,1,22,80,13,7,14,0,0,4,51,46,20,0,0,0,0,2,7,0,0,2,4,6,7,0,0,35,30,31,26,26,12,12,0,0,0,0,8,8,4,2,28,20,7,50,21,14,5,22,1,1,26,90,11,7,17,0,0,6,54,50,26,0,0,0,0,5,5,0,0,4,0,3,5,0,0,37,28,28,25,25,12,12,0,0,0,0,7,7,4,3,34,17,7,54,21,14,6,25,1,1,26,100,12,8,18,0,0,6,58,53,26,0,0,0,0,5,7,0,0,4,0,3,7,0,0,36,30,30,25,25,11,11,0,0,0,0,7,7,4,2,42,17,7,53,24,13,5,23,0,0,25,110,12,8,18,0,0,6,58,58,39,0,0,0,0,7,8,0,0,5,0,5,8,0,0,34,31,30,23,23,12,12,0,0,0,0,7,7,4,1,50,19,7,58,25,12,5,26,0,0,25,110,13,8,17,0,0,6,65,64,39,0,0,0,0,8,9,0,0,5,0,6,10,1,0
"424",33,27,27,25,25,12,12,0,0,0,0,7,7,4,1,51,20,7,51,21,16,5,29,1,1,24,112,14,8,15,0,0,6,64,62,32,0,0,0,0,11,9,0,0,7,0,9,10,1,0,33,28,28,26,26,11,11,0,0,0,0,7,7,4,1,55,21,3,54,23,16,7,33,3,3,26,124,16,11,17,0,0,5,62,60,22,0,0,0,0,10,9,0,0,8,0,9,11,1,0,28,27,27,27,27,11,11,0,0,0,0,7,7,4,2,55,18,3,62,23,16,3,38,3,3,25,108,16,11,14,0,0,5,68,63,17,0,0,0,0,11,10,0,0,8,1,10,12,1,0,30,28,28,26,26,12,12,0,0,0,0,8,8,0,2,55,16,2,50,21,17,3,37,3,3,23,102,17,11,14,0,0,3,65,60,15,0,0,0,0,8,14,0,0,5,1,9,14,1,0,32,27,27,28,28,12,12,0,0,0,0,8,8,0,1,48,15,2,47,19,17,3,36,3,3,21,104,13,10,13,0,0,3,61,55,7,0,0,0,0,10,13,0,0,5,1,11,13,1,0,33,28,28,27,27,11,11,0,0,0,0,8,8,0,2,49,14,2,43,17,17,3,38,3,3,20,104,15,11,13,0,0,3,58,51,2,0,0,0,0,9,10,0,0,7,1,10,9,0,0,35,28,28,27,27,11,11,0,0,0,0,7,7,0,2,43,11,4,49,21,19,5,37,3,3,27,114,12,10,20,0,0,3,53,46,8,0,0,0,0,8,10,0,0,6,5,13,9,0,0,37,31,31,24,24,12,12,0,0,0,0,8,8,0,2,42,9,6,51,25,17,4,36,2,2,31,120,12,10,19,0,0,4,55,49,19,0,0,0,0,7,10,0,0,6,5,11,8,0,0,39,28,28,25,25,12,12,0,0,0,0,7,7,0,3,43,10,7,41,25,23,3,32,0,0,29,116,13,7,19,0,0,4,52,47,17,0,0,0,0,6,10,0,0,6,4,10,8,0,0,40,27,27,24,24,12,12,0,0,0,0,7,7,0,2,39,11,7,47,23,22,3,35,0,0,27,118,12,7,19,0,0,4,45,42,17,0,0,0,0,6,10,0,0,6,4,10,8,0,0
"425",40,27,27,24,24,11,11,0,0,0,0,7,7,0,3,48,14,7,51,23,23,3,36,0,0,26,118,13,7,19,0,0,4,47,45,17,0,0,0,0,5,9,0,0,6,4,9,7,0,0,41,28,28,23,23,12,12,0,0,0,0,7,7,0,3,43,16,6,54,23,26,3,31,2,2,27,118,14,7,21,0,0,3,44,42,17,0,0,0,0,3,10,0,0,6,4,7,8,0,0,40,27,27,26,25,12,12,0,0,0,0,7,7,0,2,43,16,7,54,21,23,3,34,3,3,24,110,13,7,15,0,0,3,44,42,17,0,0,0,0,3,9,0,0,3,4,6,7,0,0,43,25,25,25,25,12,12,0,0,0,0,8,8,4,2,43,15,4,53,17,21,3,32,3,3,22,104,13,7,14,0,0,2,47,40,5,0,0,0,0,5,12,0,0,6,0,3,10,0,0,38,21,21,25,25,11,11,0,0,0,0,7,7,4,3,42,18,3,54,11,18,3,34,3,3,15,94,14,7,12,0,0,2,51,45,0,0,0,0,0,8,14,0,0,5,0,6,12,0,0,43,24,24,25,25,12,12,0,0,0,0,7,7,4,2,44,15,3,46,13,16,3,33,3,3,17,106,10,7,10,0,0,2,51,46,0,0,0,0,0,8,15,0,0,5,0,6,13,0,0,45,23,23,22,22,12,12,0,0,0,0,7,7,4,1,41,14,4,41,19,15,5,33,3,3,21,110,15,8,11,0,0,3,54,46,0,0,0,0,0,8,11,0,0,6,0,6,12,1,0,43,27,26,23,23,12,12,0,0,0,0,7,7,4,1,31,12,5,35,19,11,5,38,2,2,26,104,15,9,11,0,0,4,51,42,0,0,0,0,0,7,7,0,0,5,0,5,8,1,0,45,23,22,20,20,11,11,0,0,0,0,7,7,4,1,32,9,4,30,18,9,3,44,1,1,24,88,13,7,7,0,0,5,48,39,0,0,0,0,0,7,7,0,0,5,1,6,9,1,0,47,26,25,18,18,11,11,0,0,0,0,8,8,3,1,24,9,3,19,14,9,3,46,0,0,21,74,13,7,4,0,0,4,38,31,2,0,0,0,0,6,6,0,0,5,1,5,8,1,0
"426",37,28,28,22,22,12,12,0,0,0,0,8,8,4,0,28,12,5,28,14,12,1,26,2,2,27,74,13,8,8,0,0,5,55,46,1,0,0,0,0,3,7,0,0,5,0,1,7,0,0,37,27,27,23,23,12,12,0,0,0,0,7,7,4,1,30,15,3,29,14,14,1,23,3,3,26,72,14,7,10,0,0,3,58,51,1,0,0,0,0,6,10,0,0,4,0,4,10,0,0,34,25,25,23,23,12,12,0,0,0,0,7,7,4,2,31,17,4,31,14,14,5,21,3,3,22,78,13,8,11,0,0,4,59,53,1,0,0,0,0,6,7,0,0,6,0,4,8,1,0,34,27,27,22,22,11,11,0,0,0,0,7,7,4,3,35,19,3,31,16,14,7,23,3,3,22,82,13,7,9,0,0,3,60,54,1,0,0,0,0,6,8,0,0,7,0,4,9,1,0,33,28,28,22,22,12,12,0,0,0,0,7,7,4,3,35,21,3,35,14,13,7,22,2,2,20,88,14,7,11,0,0,3,60,54,1,0,0,0,0,8,11,0,0,6,1,7,13,1,0,37,25,25,22,22,12,12,0,0,0,0,8,8,4,3,35,22,3,38,14,14,8,23,2,2,18,84,15,7,10,0,0,3,61,57,0,0,0,0,0,11,11,0,0,7,1,10,13,1,0,36,27,27,21,21,11,11,0,0,0,0,7,7,0,3,33,24,2,41,18,11,7,19,2,2,18,86,19,7,13,0,0,2,57,58,0,0,0,0,0,8,11,0,0,5,1,9,13,1,0,33,25,25,19,19,11,11,0,0,0,0,7,7,0,2,29,20,3,50,20,10,9,21,2,2,20,90,18,7,15,0,0,4,57,56,0,0,0,0,0,8,9,0,0,4,1,9,11,1,0,34,23,23,19,19,12,12,0,0,0,0,7,7,0,3,36,22,3,49,18,8,11,23,1,1,18,98,19,7,13,0,0,4,60,61,1,0,0,0,0,6,11,0,0,4,1,7,13,1,0,33,24,24,19,19,12,12,0,0,0,0,7,7,0,4,35,22,2,43,16,11,7,26,1,1,19,108,19,7,11,0,0,3,60,60,1,0,0,0,0,7,14,0,0,3,5,12,15,0,0
"427",36,25,25,22,22,11,11,0,0,0,0,7,7,0,3,37,20,2,43,13,16,5,29,1,1,16,98,16,7,10,0,0,3,60,60,1,0,0,0,0,7,13,0,0,4,5,11,13,0,0,35,25,25,21,21,11,11,0,0,0,0,7,7,0,3,33,20,3,44,12,19,6,32,2,2,16,96,17,7,12,0,0,4,55,54,1,0,0,0,0,5,10,0,0,4,4,9,10,0,0,36,28,28,25,25,12,12,0,0,0,0,7,7,0,4,31,20,2,39,14,21,5,30,2,2,19,98,16,7,10,0,0,3,53,52,1,0,0,0,0,3,12,0,0,3,4,7,12,0,0,39,29,29,25,25,12,12,0,0,0,0,7,7,0,5,31,17,2,35,15,19,5,31,2,2,16,100,15,8,9,0,0,2,48,48,5,0,0,0,0,3,12,0,0,3,4,7,12,0,0,38,32,32,26,26,11,11,0,0,0,0,7,7,0,5,27,18,6,40,17,16,3,25,1,1,16,90,14,7,12,0,0,4,45,47,12,0,0,0,0,3,10,0,0,3,4,7,10,0,0,37,33,33,25,25,12,12,0,0,0,0,7,7,0,4,29,17,6,41,19,17,5,24,1,1,22,80,13,7,14,0,0,4,51,46,20,0,0,0,0,2,7,0,0,2,4,6,7,0,0,35,30,31,26,26,12,12,0,0,0,0,8,8,4,2,28,20,7,50,21,14,5,22,1,1,26,90,11,7,17,0,0,6,54,50,26,0,0,0,0,5,5,0,0,4,0,3,5,0,0,37,28,28,25,25,12,12,0,0,0,0,7,7,4,3,34,17,7,54,21,14,6,25,1,1,26,100,12,8,18,0,0,6,58,53,26,0,0,0,0,5,7,0,0,4,0,3,7,0,0,36,30,30,25,25,11,11,0,0,0,0,7,7,4,2,42,17,7,53,24,13,5,23,0,0,25,110,12,8,18,0,0,6,58,58,39,0,0,0,0,7,8,0,0,5,0,5,8,0,0,34,31,30,23,23,12,12,0,0,0,0,7,7,4,1,50,19,7,58,25,12,5,26,0,0,25,110,13,8,17,0,0,6,65,64,39,0,0,0,0,8,9,0,0,5,0,6,10,1,0
"428",33,27,27,25,25,12,12,0,0,0,0,7,7,4,1,51,20,7,51,21,16,5,29,1,1,24,112,14,8,15,0,0,6,64,62,32,0,0,0,0,11,9,0,0,7,0,9,10,1,0,33,28,28,26,26,11,11,0,0,0,0,7,7,4,1,55,21,3,54,23,16,7,33,3,3,26,124,16,11,17,0,0,5,62,60,22,0,0,0,0,10,9,0,0,8,0,9,11,1,0,28,27,27,27,27,11,11,0,0,0,0,7,7,4,2,55,18,3,62,23,16,3,38,3,3,25,108,16,11,14,0,0,5,68,63,17,0,0,0,0,11,10,0,0,8,1,10,12,1,0,30,28,28,26,26,12,12,0,0,0,0,8,8,0,2,55,16,2,50,21,17,3,37,3,3,23,102,17,11,14,0,0,3,65,60,15,0,0,0,0,8,14,0,0,5,1,9,14,1,0,32,27,27,28,28,12,12,0,0,0,0,8,8,0,1,48,15,2,47,19,17,3,36,3,3,21,104,13,10,13,0,0,3,61,55,7,0,0,0,0,10,13,0,0,5,1,11,13,1,0,33,28,28,27,27,11,11,0,0,0,0,8,8,0,2,49,14,2,43,17,17,3,38,3,3,20,104,15,11,13,0,0,3,58,51,2,0,0,0,0,9,10,0,0,7,1,10,9,0,0,35,28,28,27,27,11,11,0,0,0,0,7,7,0,2,43,11,4,49,21,19,5,37,3,3,27,114,12,10,20,0,0,3,53,46,8,0,0,0,0,8,10,0,0,6,5,13,9,0,0,37,31,31,24,24,12,12,0,0,0,0,8,8,0,2,42,9,6,51,25,17,4,36,2,2,31,120,12,10,19,0,0,4,55,49,19,0,0,0,0,7,10,0,0,6,5,11,8,0,0,39,28,28,25,25,12,12,0,0,0,0,7,7,0,3,43,10,7,41,25,23,3,32,0,0,29,116,13,7,19,0,0,4,52,47,17,0,0,0,0,6,10,0,0,6,4,10,8,0,0,40,27,27,24,24,12,12,0,0,0,0,7,7,0,2,39,11,7,47,23,22,3,35,0,0,27,118,12,7,19,0,0,4,45,42,17,0,0,0,0,6,10,0,0,6,4,10,8,0,0
"429",40,27,27,24,24,11,11,0,0,0,0,7,7,0,3,48,14,7,51,23,23,3,36,0,0,26,118,13,7,19,0,0,4,47,45,17,0,0,0,0,5,9,0,0,6,4,9,7,0,0,41,28,28,23,23,12,12,0,0,0,0,7,7,0,3,43,16,6,54,23,26,3,31,2,2,27,118,14,7,21,0,0,3,44,42,17,0,0,0,0,3,10,0,0,6,4,7,8,0,0,40,27,27,26,25,12,12,0,0,0,0,7,7,0,2,43,16,7,54,21,23,3,34,3,3,24,110,13,7,15,0,0,3,44,42,17,0,0,0,0,3,9,0,0,3,4,6,7,0,0,43,25,25,25,25,12,12,0,0,0,0,8,8,4,2,43,15,4,53,17,21,3,32,3,3,22,104,13,7,14,0,0,2,47,40,5,0,0,0,0,5,12,0,0,6,0,3,10,0,0,38,21,21,25,25,11,11,0,0,0,0,7,7,4,3,42,18,3,54,11,18,3,34,3,3,15,94,14,7,12,0,0,2,51,45,0,0,0,0,0,8,14,0,0,5,0,6,12,0,0,43,24,24,25,25,12,12,0,0,0,0,7,7,4,2,44,15,3,46,13,16,3,33,3,3,17,106,10,7,10,0,0,2,51,46,0,0,0,0,0,8,15,0,0,5,0,6,13,0,0,45,23,23,22,22,12,12,0,0,0,0,7,7,4,1,41,14,4,41,19,15,5,33,3,3,21,110,15,8,11,0,0,3,54,46,0,0,0,0,0,8,11,0,0,6,0,6,12,1,0,43,27,26,23,23,12,12,0,0,0,0,7,7,4,1,31,12,5,35,19,11,5,38,2,2,26,104,15,9,11,0,0,4,51,42,0,0,0,0,0,7,7,0,0,5,0,5,8,1,0,45,23,22,20,20,11,11,0,0,0,0,7,7,4,1,32,9,4,30,18,9,3,44,1,1,24,88,13,7,7,0,0,5,48,39,0,0,0,0,0,7,7,0,0,5,1,6,9,1,0,47,26,25,18,18,11,11,0,0,0,0,8,8,3,1,24,9,3,19,14,9,3,46,0,0,21,74,13,7,4,0,0,4,38,31,2,0,0,0,0,6,6,0,0,5,1,5,8,1,0
